date,hybrid,latitude,longitude,u,v
2004-04-15,60,61.85,24.29,0.80197996,-0.37938744
2004-04-16,60,61.85,24.29,-0.015240818,0.8633024
2004-04-17,60,61.85,24.29,0.36099988,1.0849003
2004-04-18,60,61.85,24.29,-0.279337,0.92120886
2004-04-19,60,61.85,24.29,-0.6574547,0.59776294
2004-04-20,60,61.85,24.29,-0.46813613,0.62335247
2004-04-21,60,61.85,24.29,-0.91360503,0.20810409
2004-04-22,60,61.85,24.29,-1.0928193,-0.14595422
2004-04-23,60,61.85,24.29,-0.784522,0.6410028
2004-04-24,60,61.85,24.29,-0.84008086,0.31006065
2004-04-25,60,61.85,24.29,-0.7823085,0.2675805
2004-04-26,60,61.85,24.29,-0.31138834,0.65202653
2004-04-27,60,61.85,24.29,-0.55737406,0.08166911
2004-04-28,60,61.85,24.29,-0.708566,-0.15668805
2004-04-29,60,61.85,24.29,-0.0050117187,-0.20523255
2004-04-30,60,61.85,24.29,0.6687381,-0.36857873
2004-05-01,60,61.85,24.29,0.7593231,0.11001384
2004-05-02,60,61.85,24.29,0.39287114,0.9431659
2004-05-03,60,61.85,24.29,-0.4110043,1.3732669
2004-05-04,60,61.85,24.29,-0.6165765,1.539522
2004-05-05,60,61.85,24.29,-0.8363533,0.99544847
2004-05-06,60,61.85,24.29,-0.90460724,0.51205415
2004-05-07,60,61.85,24.29,-0.75925523,0.10031057
2004-05-08,60,61.85,24.29,-0.72909963,0.03707335
2004-05-09,60,61.85,24.29,-0.34002954,-0.24497515
2004-05-10,60,61.85,24.29,-0.6588275,-0.9749489
2004-05-11,60,61.85,24.29,-0.7329047,-1.0632097
2004-05-12,60,61.85,24.29,-0.46675315,-0.43801272
2004-05-13,60,61.85,24.29,0.16960461,-0.77769506
2004-05-14,60,61.85,24.29,0.2415496,1.0166963
2004-05-15,60,61.85,24.29,1.0445917,-0.5690378
2004-05-16,60,61.85,24.29,0.86275935,-1.0530132
2004-05-17,60,61.85,24.29,0.8601212,0.17689346
2004-05-18,60,61.85,24.29,0.8476772,1.3592396
2004-05-19,60,61.85,24.29,0.79428256,0.37184536
2004-05-20,60,61.85,24.29,1.1871257,-0.7506625
2004-05-21,60,61.85,24.29,1.2538211,-0.6105331
2004-05-22,60,61.85,24.29,0.95245945,-0.78936094
2004-05-23,60,61.85,24.29,0.13158935,0.17138481
2004-05-24,60,61.85,24.29,0.5991882,0.5535308
2004-05-25,60,61.85,24.29,0.021523554,-0.029122677
2004-05-26,60,61.85,24.29,-0.20309576,-0.91856164
2004-05-27,60,61.85,24.29,0.32342234,-1.1337163
2004-05-28,60,61.85,24.29,0.9865842,0.11351171
2004-05-29,60,61.85,24.29,0.44983423,0.29806864
2004-05-30,60,61.85,24.29,0.40822282,-0.49877062
2004-05-31,60,61.85,24.29,0.20855214,-1.4726957
2004-06-01,60,61.85,24.29,0.86695653,0.13292328
2004-06-02,60,61.85,24.29,0.039885744,-0.69571126
2004-06-03,60,61.85,24.29,0.56335807,0.8686282
2004-06-04,60,61.85,24.29,0.6238109,0.27781594
2004-06-05,60,61.85,24.29,0.9904401,0.83033264
2004-06-06,60,61.85,24.29,1.6368395,0.16214266
2004-06-07,60,61.85,24.29,0.26582623,-0.33521277
2004-06-08,60,61.85,24.29,-0.6393996,-1.2407353
2004-06-09,60,61.85,24.29,0.629007,-0.86864525
2004-06-10,60,61.85,24.29,0.0653932,0.3786329
2004-06-11,60,61.85,24.29,-0.6417474,0.9203452
2004-06-12,60,61.85,24.29,-0.79843736,0.19008863
2004-06-13,60,61.85,24.29,0.14985721,-0.87216234
2004-06-14,60,61.85,24.29,1.3486376,0.14472422
2004-06-15,60,61.85,24.29,1.7381393,-0.6997687
2004-06-16,60,61.85,24.29,0.7352164,-0.9705405
2004-06-17,60,61.85,24.29,0.55454856,-0.88794726
2004-06-18,60,61.85,24.29,0.55329376,-0.13214602
2004-06-19,60,61.85,24.29,-0.17529818,0.3022425
2004-06-20,60,61.85,24.29,-0.30690104,0.60735077
2004-06-21,60,61.85,24.29,0.0509667,0.88857496
2004-06-22,60,61.85,24.29,0.79371184,-0.12000222
2004-06-23,60,61.85,24.29,0.55065805,0.90788966
2004-06-24,60,61.85,24.29,-0.7039161,0.68319696
2004-06-25,60,61.85,24.29,0.008996345,0.9130955
2004-06-26,60,61.85,24.29,0.0167332,-0.20293787
2004-06-27,60,61.85,24.29,0.36250535,-0.7504966
2004-06-28,60,61.85,24.29,0.47940895,-0.5662138
2004-06-29,60,61.85,24.29,0.3475369,-0.21278119
2004-06-30,60,61.85,24.29,0.12995419,-0.8083386
2004-07-01,60,61.85,24.29,0.120856136,1.3370657
2004-07-02,60,61.85,24.29,-0.71104586,0.88372815
2004-07-03,60,61.85,24.29,-0.42423064,0.24110565
2004-07-04,60,61.85,24.29,0.17580587,1.769548
2004-07-05,60,61.85,24.29,-0.2770544,0.1332078
2004-07-06,60,61.85,24.29,0.93848217,0.5000173
2004-07-07,60,61.85,24.29,0.4777352,0.8779611
2004-07-08,60,61.85,24.29,0.9213501,0.16493788
2004-07-09,60,61.85,24.29,-0.03341214,0.7754589
2004-07-10,60,61.85,24.29,-0.814935,0.32575816
2004-07-11,60,61.85,24.29,-0.14170271,0.42314756
2004-07-12,60,61.85,24.29,0.22763705,0.86309415
2004-07-13,60,61.85,24.29,-0.28325894,1.1876266
2004-07-14,60,61.85,24.29,0.32949084,0.5948179
2004-07-15,60,61.85,24.29,0.25929964,0.8663015
2004-07-16,60,61.85,24.29,0.54353154,-0.5731234
2004-07-17,60,61.85,24.29,0.75262254,-0.10357809
2004-07-18,60,61.85,24.29,0.46862644,0.26920712
2004-07-19,60,61.85,24.29,-0.51814735,1.1191084
2004-07-20,60,61.85,24.29,0.24483475,0.90468466
2004-07-21,60,61.85,24.29,0.38639513,-0.46781018
2004-07-22,60,61.85,24.29,-0.70437026,-0.59747624
2004-07-23,60,61.85,24.29,-0.9947288,-0.16137297
2004-07-24,60,61.85,24.29,-1.008495,0.6028614
2004-07-25,60,61.85,24.29,0.00715857,0.8403741
2004-07-26,60,61.85,24.29,0.42757374,0.37117162
2004-07-27,60,61.85,24.29,0.096873224,0.36525977
2004-07-28,60,61.85,24.29,0.25741568,-1.2885921
2004-07-29,60,61.85,24.29,0.07677075,-2.06425
2004-07-30,60,61.85,24.29,-1.2980112,-1.4015479
2004-07-31,60,61.85,24.29,-1.4639546,-0.88821363
2004-08-01,60,61.85,24.29,-1.0282191,-0.3965993
2004-08-02,60,61.85,24.29,-0.86102253,-0.09186193
2004-08-03,60,61.85,24.29,-0.98480797,0.24441233
2004-08-04,60,61.85,24.29,-0.40923053,0.76205724
2004-08-05,60,61.85,24.29,0.13634098,0.7174597
2004-08-06,60,61.85,24.29,0.47848698,0.53998613
2004-08-07,60,61.85,24.29,0.72786564,0.592239
2004-08-08,60,61.85,24.29,0.44861692,-0.2601051
2004-08-09,60,61.85,24.29,-0.70749384,-0.6524894
2004-08-10,60,61.85,24.29,0.5713772,-0.045764256
2004-08-11,60,61.85,24.29,0.77412766,-0.8695639
2004-08-12,60,61.85,24.29,0.42314905,-1.3274565
2004-08-13,60,61.85,24.29,0.17752251,-1.134878
2004-08-14,60,61.85,24.29,0.22656041,-1.7699989
2004-08-15,60,61.85,24.29,0.43508756,0.34379017
2004-08-16,60,61.85,24.29,1.2431381,-0.2156773
2004-08-17,60,61.85,24.29,-0.45643398,0.48424712
2004-08-18,60,61.85,24.29,0.6433288,-0.13438518
2004-08-19,60,61.85,24.29,-0.8304883,0.4262201
2004-08-20,60,61.85,24.29,0.3072299,1.4107077
2004-08-21,60,61.85,24.29,0.34379184,1.3636876
2004-08-22,60,61.85,24.29,0.77636385,1.4628937
2004-08-23,60,61.85,24.29,0.9868962,0.5374501
2004-08-24,60,61.85,24.29,1.2903836,-0.28806067
2004-08-25,60,61.85,24.29,-0.23430283,0.056412768
2004-08-26,60,61.85,24.29,-1.4927683,0.1710244
2004-08-27,60,61.85,24.29,-1.3379029,0.54655963
2004-08-28,60,61.85,24.29,-0.09896688,1.3585477
2004-08-29,60,61.85,24.29,0.8398136,1.351623
2004-08-30,60,61.85,24.29,-0.3193016,1.0591292
2004-08-31,60,61.85,24.29,-0.8555328,0.74256533
2004-09-01,60,61.85,24.29,-0.10975894,0.5011361
2004-09-02,60,61.85,24.29,-0.20814016,-0.6628811
2004-09-03,60,61.85,24.29,-1.0000644,-0.5979766
2004-09-04,60,61.85,24.29,-0.2373208,0.64019215
2004-09-05,60,61.85,24.29,0.9959074,1.1365752
2004-09-06,60,61.85,24.29,1.1709629,-0.23736653
2004-09-07,60,61.85,24.29,1.2753023,-0.65713066
2004-09-08,60,61.85,24.29,0.3835781,-1.6857225
2004-09-09,60,61.85,24.29,0.8771291,0.1592975
2004-09-10,60,61.85,24.29,1.2813507,0.5021921
2004-09-11,60,61.85,24.29,1.0441159,-0.06664356
2004-09-12,60,61.85,24.29,0.32336816,1.1805913
2004-09-13,60,61.85,24.29,1.1798794,0.7043521
2004-09-14,60,61.85,24.29,1.0947652,1.6902648
2004-09-15,60,61.85,24.29,0.48921084,1.4590904
2004-09-16,60,61.85,24.29,0.8588651,-0.39432737
2004-09-17,60,61.85,24.29,0.96821254,0.5842809
2004-09-18,60,61.85,24.29,1.1351056,0.92359614
2004-09-19,60,61.85,24.29,0.28118834,1.5078843
2004-09-20,60,61.85,24.29,0.77718246,1.2567657
2004-09-21,60,61.85,24.29,-0.68115634,1.1803535
2004-09-22,60,61.85,24.29,-0.2926748,0.15435967
2004-09-23,60,61.85,24.29,0.45470542,0.03570036
2004-09-24,60,61.85,24.29,0.051221184,1.4341818
2004-09-25,60,61.85,24.29,0.30158162,0.5590095
2004-09-26,60,61.85,24.29,0.8253869,0.3749562
2004-09-27,60,61.85,24.29,-0.14501809,1.4029894
2004-09-28,60,61.85,24.29,0.79384923,0.7295766
2004-09-29,60,61.85,24.29,0.9137431,-0.7793958
2004-09-30,60,61.85,24.29,0.28526312,-0.65264976
2004-10-01,60,61.85,24.29,0.042973563,-0.20907137
2004-10-02,60,61.85,24.29,-0.26141545,0.10916059
2004-10-03,60,61.85,24.29,-0.34172264,0.5625009
2004-10-04,60,61.85,24.29,-0.15977362,1.1810055
2004-10-05,60,61.85,24.29,-0.13521875,1.713773
2004-10-06,60,61.85,24.29,0.73286676,0.7068051
2004-10-07,60,61.85,24.29,0.8001925,0.94046426
2004-10-08,60,61.85,24.29,0.40849215,-0.38933268
2004-10-09,60,61.85,24.29,0.43161574,-0.9087081
2004-10-10,60,61.85,24.29,0.08062999,-1.3978078
2004-10-11,60,61.85,24.29,0.49893245,-0.6886154
2004-10-12,60,61.85,24.29,1.0257242,0.53853416
2004-10-13,60,61.85,24.29,1.0686294,0.7851238
2004-10-14,60,61.85,24.29,0.32704243,0.94268864
2004-10-15,60,61.85,24.29,-0.54404974,0.69698775
2004-10-16,60,61.85,24.29,-0.4787365,0.7351022
2004-10-17,60,61.85,24.29,-0.995637,-0.2765513
2004-10-18,60,61.85,24.29,-1.2470819,-0.23324287
2004-10-19,60,61.85,24.29,-0.9579437,-0.984587
2004-10-20,60,61.85,24.29,-0.20291957,-0.76084566
2004-10-21,60,61.85,24.29,-0.2204877,1.0466244
2004-10-22,60,61.85,24.29,0.15433316,1.4676359
2004-10-23,60,61.85,24.29,0.10955632,0.093250476
2004-10-24,60,61.85,24.29,0.033513736,-0.26059872
2004-10-25,60,61.85,24.29,-0.13341159,0.5610718
2004-10-26,60,61.85,24.29,-0.0059356466,0.977366
2004-10-27,60,61.85,24.29,1.1179082,0.19120707
2004-10-28,60,61.85,24.29,1.2444385,0.012422429
2004-10-29,60,61.85,24.29,-0.2956452,-0.20014644
2004-10-30,60,61.85,24.29,-0.9295355,0.256372
2004-10-31,60,61.85,24.29,-0.23304904,0.5085529
2004-11-01,60,61.85,24.29,1.6025424,-0.14263235
2004-11-02,60,61.85,24.29,1.1529491,-0.18021116
2004-11-03,60,61.85,24.29,1.3565804,0.2522911
2004-11-04,60,61.85,24.29,0.67022747,0.8609237
2004-11-05,60,61.85,24.29,0.26416543,1.0666536
2004-11-06,60,61.85,24.29,-0.12441978,-0.44845384
2004-11-07,60,61.85,24.29,0.5462887,-0.2998594
2004-11-08,60,61.85,24.29,1.0642221,0.80274713
2004-11-09,60,61.85,24.29,1.0105782,1.0503066
2004-11-10,60,61.85,24.29,0.04106673,0.9811845
2004-11-11,60,61.85,24.29,0.4386974,1.3627118
2004-11-12,60,61.85,24.29,1.1934814,1.541933
2004-11-13,60,61.85,24.29,0.9030467,0.47494447
2004-11-14,60,61.85,24.29,0.95920134,0.033989854
2004-11-15,60,61.85,24.29,1.5095568,1.0014673
2004-11-16,60,61.85,24.29,1.3592536,-0.96338683
2004-11-17,60,61.85,24.29,0.8241725,-0.19958185
2004-11-18,60,61.85,24.29,-0.71457046,0.20436038
2004-11-19,60,61.85,24.29,0.35608736,0.18190412
2004-11-20,60,61.85,24.29,-0.32008427,1.103884
2004-11-21,60,61.85,24.29,0.079670064,-0.90814054
2004-11-22,60,61.85,24.29,0.29542637,0.35001546
2004-11-23,60,61.85,24.29,-0.93139577,-0.4181393
2004-11-24,60,61.85,24.29,-0.058736067,0.27718747
2004-11-25,60,61.85,24.29,1.0828948,0.20242992
2004-11-26,60,61.85,24.29,1.0880162,-0.9848221
2004-11-27,60,61.85,24.29,0.47409257,-1.0911174
2004-11-28,60,61.85,24.29,0.045356568,-0.049880724
2004-11-29,60,61.85,24.29,-0.8103426,0.00017788593
2004-11-30,60,61.85,24.29,0.09797229,0.6761053
2004-12-01,60,61.85,24.29,0.8708851,0.4233824
2004-12-02,60,61.85,24.29,-0.38656297,-0.2028423
2004-12-03,60,61.85,24.29,-0.51055944,-0.4222575
2004-12-04,60,61.85,24.29,0.31585714,0.7008647
2004-12-05,60,61.85,24.29,0.26398325,0.78807044
2004-12-06,60,61.85,24.29,0.21258461,-0.73626703
2004-12-07,60,61.85,24.29,0.7353126,0.59780777
2004-12-08,60,61.85,24.29,0.91276264,-0.49389762
2004-12-09,60,61.85,24.29,0.64251274,-0.14950019
2004-12-10,60,61.85,24.29,0.43642667,0.5887468
2004-12-11,60,61.85,24.29,0.8791875,0.24613431
2004-12-12,60,61.85,24.29,0.7663045,-0.823333
2004-12-13,60,61.85,24.29,0.08651085,0.4138842
2004-12-14,60,61.85,24.29,0.3407858,1.29386
2004-12-15,60,61.85,24.29,0.92281854,1.3893174
2004-12-16,60,61.85,24.29,0.7964249,0.4175765
2004-12-17,60,61.85,24.29,0.1858063,1.9617144
2004-12-18,60,61.85,24.29,0.28496715,1.5583348
2004-12-19,60,61.85,24.29,0.17463745,-0.003096722
2004-12-20,60,61.85,24.29,1.1050254,-0.33177832
2004-12-21,60,61.85,24.29,0.99592257,0.06889951
2004-12-22,60,61.85,24.29,0.012996156,2.195862
2004-12-23,60,61.85,24.29,0.038185373,1.0929104
2004-12-24,60,61.85,24.29,0.3779118,1.1051068
2004-12-25,60,61.85,24.29,-0.039083548,0.90028155
2004-12-26,60,61.85,24.29,0.2540022,0.02436304
2004-12-27,60,61.85,24.29,0.9613243,0.67947084
2004-12-28,60,61.85,24.29,-0.19481602,0.74313956
2004-12-29,60,61.85,24.29,-0.07008828,0.5828913
2004-12-30,60,61.85,24.29,0.9556852,1.7043468
2004-12-31,60,61.85,24.29,1.6775818,-0.047479354
2005-01-01,60,61.85,24.29,1.0412993,0.87131065
2005-01-02,60,61.85,24.29,-0.31631842,1.6827774
2005-01-03,60,61.85,24.29,0.6671485,0.9063287
2005-01-04,60,61.85,24.29,0.76023567,0.17499916
2005-01-05,60,61.85,24.29,-0.29895303,-0.04095921
2005-01-06,60,61.85,24.29,0.12946774,0.6116027
2005-01-07,60,61.85,24.29,0.6650031,0.89746076
2005-01-08,60,61.85,24.29,0.7185247,0.5310969
2005-01-09,60,61.85,24.29,0.69624805,-0.35141337
2005-01-10,60,61.85,24.29,0.19971421,0.8282541
2005-01-11,60,61.85,24.29,1.4437449,0.3058079
2005-01-12,60,61.85,24.29,0.7519056,1.1139914
2005-01-13,60,61.85,24.29,0.8831553,1.570386
2005-01-14,60,61.85,24.29,0.96070486,-1.125285
2005-01-15,60,61.85,24.29,0.80090046,-0.23763695
2005-01-16,60,61.85,24.29,0.2175092,1.0389472
2005-01-17,60,61.85,24.29,0.88017464,1.1904687
2005-01-18,60,61.85,24.29,-0.08221963,1.6202474
2005-01-19,60,61.85,24.29,-0.16248615,1.4949813
2005-01-20,60,61.85,24.29,-0.6522534,1.2012074
2005-01-21,60,61.85,24.29,-1.2492719,0.00422684
2005-01-22,60,61.85,24.29,-0.2834249,-0.33875054
2005-01-23,60,61.85,24.29,-0.26754057,-0.61631036
2005-01-24,60,61.85,24.29,-0.18776059,-0.8836189
2005-01-25,60,61.85,24.29,-0.47952598,-0.24716926
2005-01-26,60,61.85,24.29,-0.06388617,0.81795776
2005-01-27,60,61.85,24.29,-0.58617604,0.60739464
2005-01-28,60,61.85,24.29,-0.9678172,-0.6587573
2005-01-29,60,61.85,24.29,-0.42535233,0.48300326
2005-01-30,60,61.85,24.29,0.21989541,1.8321904
2005-01-31,60,61.85,24.29,0.714853,0.69465595
2005-02-01,60,61.85,24.29,-0.21123156,0.52113074
2005-02-02,60,61.85,24.29,-0.74913925,0.50320727
2005-02-03,60,61.85,24.29,-0.03738785,1.1212025
2005-02-04,60,61.85,24.29,0.46085542,1.7606553
2005-02-05,60,61.85,24.29,0.8526397,1.6301987
2005-02-06,60,61.85,24.29,0.7095431,0.27390063
2005-02-07,60,61.85,24.29,0.5012513,0.77995765
2005-02-08,60,61.85,24.29,0.43979523,1.0101755
2005-02-09,60,61.85,24.29,0.29084286,1.2889128
2005-02-10,60,61.85,24.29,-0.14100248,2.0013523
2005-02-11,60,61.85,24.29,0.93815196,0.96672046
2005-02-12,60,61.85,24.29,0.51508135,0.7846956
2005-02-13,60,61.85,24.29,-1.3823837,0.5559005
2005-02-14,60,61.85,24.29,-1.5895913,-0.20603304
2005-02-15,60,61.85,24.29,-0.7456325,-0.9601978
2005-02-16,60,61.85,24.29,-0.5077771,-0.29612547
2005-02-17,60,61.85,24.29,-0.33757806,0.3988726
2005-02-18,60,61.85,24.29,-0.2975154,1.0230291
2005-02-19,60,61.85,24.29,-0.8553506,1.5631876
2005-02-20,60,61.85,24.29,-0.814683,0.17776377
2005-02-21,60,61.85,24.29,-0.71842587,-0.5841242
2005-02-22,60,61.85,24.29,-1.0830691,-0.5359301
2005-02-23,60,61.85,24.29,-0.69819695,-0.02151604
2005-02-24,60,61.85,24.29,0.24251026,0.39897242
2005-02-25,60,61.85,24.29,0.38489905,-0.707207
2005-02-26,60,61.85,24.29,0.08283398,-1.3597348
2005-02-27,60,61.85,24.29,0.19599405,-1.2452118
2005-02-28,60,61.85,24.29,-0.40311238,-0.84549147
2005-03-01,60,61.85,24.29,0.41668126,-0.7959307
2005-03-02,60,61.85,24.29,0.6013802,-0.11957298
2005-03-03,60,61.85,24.29,0.6900748,0.94527394
2005-03-04,60,61.85,24.29,0.020881824,1.1569097
2005-03-05,60,61.85,24.29,-0.43660304,0.5636255
2005-03-06,60,61.85,24.29,-0.44731772,0.31740546
2005-03-07,60,61.85,24.29,0.0013763476,-0.24947515
2005-03-08,60,61.85,24.29,-0.10511879,-1.5887299
2005-03-09,60,61.85,24.29,0.27226195,-1.1713022
2005-03-10,60,61.85,24.29,0.04763289,0.13078183
2005-03-11,60,61.85,24.29,-0.7728741,-0.2355464
2005-03-12,60,61.85,24.29,-0.9360822,-0.83654743
2005-03-13,60,61.85,24.29,-0.5364661,-0.8116113
2005-03-14,60,61.85,24.29,0.1737645,-0.7346051
2005-03-15,60,61.85,24.29,0.43014798,-0.698522
2005-03-16,60,61.85,24.29,-0.020812416,0.49859947
2005-03-17,60,61.85,24.29,-1.0770831,0.23692016
2005-03-18,60,61.85,24.29,-0.29881984,-1.6860958
2005-03-19,60,61.85,24.29,0.3812663,-1.9098064
2005-03-20,60,61.85,24.29,0.33447227,-1.2881694
2005-03-21,60,61.85,24.29,0.9167952,-0.67411447
2005-03-22,60,61.85,24.29,0.50464153,-0.56601113
2005-03-23,60,61.85,24.29,-0.26727507,0.8051304
2005-03-24,60,61.85,24.29,0.92411315,0.41121912
2005-03-25,60,61.85,24.29,0.9612647,-0.7070635
2005-03-26,60,61.85,24.29,-0.17310373,-0.98553556
2005-03-27,60,61.85,24.29,-0.31549057,-0.47333533
2005-03-28,60,61.85,24.29,-0.6050878,0.23700397
2005-03-29,60,61.85,24.29,0.155277,-0.5375058
2005-03-30,60,61.85,24.29,0.6692314,-0.39948148
2005-03-31,60,61.85,24.29,0.51756394,-0.52356946
2005-04-01,60,61.85,24.29,0.54798037,-0.2836939
2005-04-02,60,61.85,24.29,0.8508877,0.7375056
2005-04-03,60,61.85,24.29,0.5772787,-0.2331678
2005-04-04,60,61.85,24.29,0.67400616,1.0554101
2005-04-05,60,61.85,24.29,0.94697446,1.2217312
2005-04-06,60,61.85,24.29,1.4211496,0.5874285
2005-04-07,60,61.85,24.29,0.03916193,1.7624105
2005-04-08,60,61.85,24.29,0.3889372,1.5425216
2005-04-09,60,61.85,24.29,0.52841103,0.9833201
2005-04-10,60,61.85,24.29,0.6295113,0.46920824
2005-04-11,60,61.85,24.29,1.0767297,0.9158004
2005-04-12,60,61.85,24.29,0.52735806,0.8188914
2005-04-13,60,61.85,24.29,1.3165988,0.7631423
2005-04-14,60,61.85,24.29,0.52392155,0.6010212
2005-04-15,60,61.85,24.29,0.09371257,0.0863327
2005-04-16,60,61.85,24.29,0.022478795,-0.51024115
2005-04-17,60,61.85,24.29,-0.51324195,-0.861424
2005-04-18,60,61.85,24.29,-0.30177736,-0.9477465
2005-04-19,60,61.85,24.29,-0.17011572,-1.4867833
2005-04-20,60,61.85,24.29,0.09693367,-1.6471058
2005-04-21,60,61.85,24.29,-0.097671054,-1.0186989
2005-04-22,60,61.85,24.29,0.15290627,-1.3926455
2005-04-23,60,61.85,24.29,-0.25715122,-0.28161606
2005-04-24,60,61.85,24.29,0.16500184,-0.8067055
2005-04-25,60,61.85,24.29,-0.25072837,-0.25788346
2005-04-26,60,61.85,24.29,-0.1683928,0.25122827
2005-04-27,60,61.85,24.29,-0.37307858,0.36446074
2005-04-28,60,61.85,24.29,-0.6661798,-0.1148542
2005-04-29,60,61.85,24.29,-0.607627,-0.85619044
2005-04-30,60,61.85,24.29,-0.93766403,-0.44339234
2005-05-01,60,61.85,24.29,-0.7310567,-0.3894214
2005-05-02,60,61.85,24.29,-0.26387373,0.097314976
2005-05-03,60,61.85,24.29,-0.4982627,0.85459423
2005-05-04,60,61.85,24.29,-0.80689347,0.28249207
2005-05-05,60,61.85,24.29,-0.39290434,1.1976959
2005-05-06,60,61.85,24.29,-0.44715992,0.4097401
2005-05-07,60,61.85,24.29,-0.38562363,0.52497226
2005-05-08,60,61.85,24.29,0.0893077,0.6740876
2005-05-09,60,61.85,24.29,0.61151385,-1.1335334
2005-05-10,60,61.85,24.29,-0.56392753,-1.0194172
2005-05-11,60,61.85,24.29,0.6735816,-1.4873458
2005-05-12,60,61.85,24.29,0.528597,0.28533238
2005-05-13,60,61.85,24.29,0.031793453,-1.1077161
2005-05-14,60,61.85,24.29,0.8296343,-0.7935581
2005-05-15,60,61.85,24.29,0.9689942,0.28217113
2005-05-16,60,61.85,24.29,-0.33102685,1.1801007
2005-05-17,60,61.85,24.29,0.7295824,1.7907273
2005-05-18,60,61.85,24.29,-0.22528103,-0.19993594
2005-05-19,60,61.85,24.29,0.7525682,0.8551273
2005-05-20,60,61.85,24.29,0.88134104,0.71107596
2005-05-21,60,61.85,24.29,-0.11236774,1.3406428
2005-05-22,60,61.85,24.29,0.29343486,1.308666
2005-05-23,60,61.85,24.29,0.23861335,1.0233665
2005-05-24,60,61.85,24.29,0.03453183,1.0041914
2005-05-25,60,61.85,24.29,1.1314121,0.53408515
2005-05-26,60,61.85,24.29,0.9613432,1.0220119
2005-05-27,60,61.85,24.29,1.8576229,0.7207902
2005-05-28,60,61.85,24.29,1.9135134,-0.48159254
2005-05-29,60,61.85,24.29,0.5297985,0.09138669
2005-05-30,60,61.85,24.29,-0.079533145,-0.5785755
2005-05-31,60,61.85,24.29,-0.8184428,-0.72801244
2005-06-01,60,61.85,24.29,-0.84108585,-1.0685908
2005-06-02,60,61.85,24.29,0.44619036,-0.20315999
2005-06-03,60,61.85,24.29,0.2851546,0.53443205
2005-06-04,60,61.85,24.29,-0.8345318,0.9950769
2005-06-05,60,61.85,24.29,-0.4253132,1.5256107
2005-06-06,60,61.85,24.29,0.87720513,0.7935016
2005-06-07,60,61.85,24.29,0.6350702,-0.43793952
2005-06-08,60,61.85,24.29,0.47943494,-0.86564654
2005-06-09,60,61.85,24.29,0.87275475,-0.031769108
2005-06-10,60,61.85,24.29,-0.07351518,0.95000803
2005-06-11,60,61.85,24.29,-1.0623449,0.2230977
2005-06-12,60,61.85,24.29,-1.0357194,0.41574553
2005-06-13,60,61.85,24.29,0.37682718,-0.27186596
2005-06-14,60,61.85,24.29,0.82418317,-0.73091424
2005-06-15,60,61.85,24.29,0.41496438,-0.555041
2005-06-16,60,61.85,24.29,-0.44916743,-0.10921262
2005-06-17,60,61.85,24.29,-0.31978288,0.31671512
2005-06-18,60,61.85,24.29,-0.009521063,-0.70466155
2005-06-19,60,61.85,24.29,-0.62221,-0.83996665
2005-06-20,60,61.85,24.29,-0.48073035,-0.28932184
2005-06-21,60,61.85,24.29,0.09540982,0.94922173
2005-06-22,60,61.85,24.29,0.0082728285,1.1728153
2005-06-23,60,61.85,24.29,1.1505514,0.26672027
2005-06-24,60,61.85,24.29,0.94930476,0.64723426
2005-06-25,60,61.85,24.29,0.9732069,-0.3184657
2005-06-26,60,61.85,24.29,1.2535261,-0.8245739
2005-06-27,60,61.85,24.29,1.0376444,0.78175753
2005-06-28,60,61.85,24.29,1.1632514,-0.21632734
2005-06-29,60,61.85,24.29,-0.075732075,-0.92525154
2005-06-30,60,61.85,24.29,-0.77137035,-1.1831727
2005-07-01,60,61.85,24.29,-0.87384236,-0.8984215
2005-07-02,60,61.85,24.29,-0.38249886,-0.5758409
2005-07-03,60,61.85,24.29,-0.37214267,-0.3899062
2005-07-04,60,61.85,24.29,0.038832426,-0.27433363
2005-07-05,60,61.85,24.29,0.018133946,-0.20463377
2005-07-06,60,61.85,24.29,-0.28630823,-0.38384774
2005-07-07,60,61.85,24.29,-0.6509314,0.6576366
2005-07-08,60,61.85,24.29,-0.30974033,0.4836852
2005-07-09,60,61.85,24.29,0.1796082,-0.30638045
2005-07-10,60,61.85,24.29,0.49112856,-0.46064782
2005-07-11,60,61.85,24.29,0.8582472,-0.35712078
2005-07-12,60,61.85,24.29,0.73242426,-0.48816666
2005-07-13,60,61.85,24.29,0.6759313,0.6144841
2005-07-14,60,61.85,24.29,0.522844,-0.52276397
2005-07-15,60,61.85,24.29,-0.06801402,0.5375362
2005-07-16,60,61.85,24.29,-0.23337358,0.8679561
2005-07-17,60,61.85,24.29,-0.58179456,0.34016997
2005-07-18,60,61.85,24.29,-0.23012707,0.3282165
2005-07-19,60,61.85,24.29,0.2120634,-0.015223511
2005-07-20,60,61.85,24.29,0.091837674,0.9283986
2005-07-21,60,61.85,24.29,-0.16473413,0.5548647
2005-07-22,60,61.85,24.29,-0.40599343,-0.69822085
2005-07-23,60,61.85,24.29,-0.95734453,0.9868575
2005-07-24,60,61.85,24.29,-0.33342543,1.3350478
2005-07-25,60,61.85,24.29,0.059529927,0.96165603
2005-07-26,60,61.85,24.29,-0.24733317,0.74644655
2005-07-27,60,61.85,24.29,0.11913221,0.51225406
2005-07-28,60,61.85,24.29,1.4492987,0.29060394
